id	loai	vi	en	tm	ghi_chu	src
s045	li	Đầu tư vào các Quỹ tại Síp (AIF, AIFLNP, RAIF, Units of Cyprus Investment Funds).	Units in Cypriot investment funds — Alternative Investment Funds (AIF), Alternative Investment Funds with a Limited Number of Persons (AIFLNP), and Registered Alternative Investment Funds (RAIF).			acf.product_conditions_items[0].product_conditions_item_bullets[3].product_conditions_item_bullet_text
s046	h3	Điều kiện đương đơn chính	Main applicant requirements	86%: Applicant requirements		acf.product_conditions_items[1].product_conditions_item_title
s047	li	Từ 18 tuổi trở lên; đạt yêu cầu lý lịch an ninh.	Aged 18 or older, and able to pass the security and background checks.			acf.product_conditions_items[1].product_conditions_item_bullets[0].product_conditions_item_bullet_text
s048	li	Chứng minh thu nhập từ nước ngoài tối thiểu 50.000 EUR/năm, cộng 15.000 EUR cho vợ/chồng và 10.000 EUR cho mỗi con đi kèm.	Secured annual income from outside Cyprus of at least €50,000, plus €15,000 for a spouse and €10,000 for each dependent child.			acf.product_conditions_items[1].product_conditions_item_bullets[1].product_conditions_item_bullet_text
s049	li	Mua bảo hiểm y tế chi trả nội & ngoại trú.	Health insurance covering both inpatient and outpatient care.			acf.product_conditions_items[1].product_conditions_item_bullets[2].product_conditions_item_bullet_text
s050	li	Không làm thuê tại Síp (trừ trường hợp làm Giám đốc công ty nếu chọn hình thức góp vốn).	No employment in Cyprus, except as a director of the company if you choose the share investment route.			acf.product_conditions_items[1].product_conditions_item_bullets[3].product_conditions_item_bullet_text
s051	h3	Người phụ thuộc	Dependents			acf.product_conditions_items[2].product_conditions_item_title
s052	li	Con dưới 18 tuổi; hoặc 18-25 tuổi, độc thân, phụ thuộc tài chính, đang học đại học trở lên.	Children under 18; or aged 18–25, unmarried, financially dependent, and in higher education.			acf.product_conditions_items[2].product_conditions_item_bullets[0].product_conditions_item_bullet_text
s053	li	Đạt yêu cầu lý lịch an ninh và có bảo hiểm y tế.	They must meet the security and background vetting requirements and hold health insurance.			acf.product_conditions_items[2].product_conditions_item_bullets[1].product_conditions_item_bullet_text
s054	h2	QUY TRÌNH ĐẦU TƯ LẤY THƯỜNG TRÚ NHÂN CỘNG HÒA SÍP	The Cyprus permanent residence process			acf.product_process_title
s055	h3	Đặt cọc & thẩm định	Deposit and due diligence	100%: Deposit and due diligence		acf.product_process_steps[0].product_process_step_title
s056	p	Ký thỏa thuận đặt cọc và thẩm định hồ sơ ban đầu.	Sign the deposit agreement and complete the initial due diligence on your file.	100%: Sign the deposit agreement and complete the initial due diligence on your file.		acf.product_process_steps[0].product_process_step_desc
s057	h3	Ký hợp đồng & chuyển vốn	Sign the contracts and transfer funds			acf.product_process_steps[1].product_process_step_title
s058	p	Ký hợp đồng dịch vụ xin thẻ PR và hợp đồng mua bất động sản; chuyển khoản đầu tư.	Sign the service agreement for your permanent residence application and the property purchase contract, then transfer the investment.			acf.product_process_steps[1].product_process_step_desc
s059	h3	Nộp hồ sơ	File the application	100%: File the application		acf.product_process_steps[2].product_process_step_title
s060	p	Nộp hồ sơ cho Sở Di trú Cộng Hòa Síp xét duyệt.	File the application with the Civil Registry and Migration Department of Cyprus.			acf.product_process_steps[2].product_process_step_desc
s061	h3	Chấp thuận ban đầu & lấy sinh trắc	Initial approval and biometrics			acf.product_process_steps[3].product_process_step_title
s062	p	Nhận chấp thuận ban đầu; sang Síp lấy sinh trắc học.	Receive initial approval, then travel to Cyprus to give biometrics.			acf.product_process_steps[3].product_process_step_desc
s063	h3	Nhận thẻ thường trú	Receive your residence card			acf.product_process_steps[4].product_process_step_title
s064	p	Nhận chấp thuận chính thức; thẻ cư trú được gửi về Việt Nam.	Receive formal approval; the residence card is sent to you in your home country.	99%: Receive formal approval; the residence card is sent to you in your home country		acf.product_process_steps[4].product_process_step_desc
s065	h2	Các dự án bất động sản	Cyprus real estate projects	86%: Greek real estate projects		acf.product_projects_title
s066	cta	Xem tất cả dự án	View all projects	100%: View all projects		acf.product_projects_cta_label
s067	h2	Có thể bạn quan tâm	You may also be interested in	100%: You may also be interested in		acf.product_care_title
s068	h3	Có thể bạn quan tâm	You may also be interested in	100%: You may also be interested in	trung:s067	acf.product_care_service_title
s069	p	Tìm hiểu các dịch vụ tư vấn từ IMM Group:	Explore IMM Group's advisory services:	100%: Explore IMM Group's advisory services:		acf.product_care_service_desc#1
s070	li	Các dự án bất động sản Cộng hòa Síp	Cyprus real estate projects			acf.product_care_service_links[0].product_care_service_link_title
s071	li	Quốc tịch & thường trú nhân châu Âu	European citizenship and residency	100%: European citizenship and residency	#bo-qua-tn: nhãn liên kết dùng lại đúng bản đã dùng ở các trang khác để nhất quán toàn site	acf.product_care_service_links[1].product_care_service_link_title
s072	li	Thường trú nhân Ireland	Ireland Golden Visa	100%: Ireland residency by investment	#bo-qua-tn: nhãn liên kết — tên trang tiếng Anh của Ireland	acf.product_care_service_links[2].product_care_service_link_title
s073	li	Thường trú nhân Hy Lạp	Greece Golden Visa	100%: Greece Golden Visa		acf.product_care_service_links[3].product_care_service_link_title
s074	li	Thương trú nhân Latvia	Latvia residency by investment	100%: Latvia residency by investment		acf.product_care_service_links[4].product_care_service_link_title
s075	li	Thường trú nhân Malta	Malta Golden Visa	100%: Malta residency by investment	#bo-qua-tn: nhãn liên kết — tên trang tiếng Anh của Malta	acf.product_care_service_links[5].product_care_service_link_title
s076	li	Thường trú nhân Bồ Đào Nha	Portugal Golden Visa	100%: Portugal Golden Visa	#bo-qua-tn: nhãn liên kết — tên trang tiếng Anh của Bồ Đào Nha	acf.product_care_service_links[6].product_care_service_link_title
s077	li	Thường trú nhân Hungary	Hungary residency by investment	100%: Hungary residency by investment	#bo-qua-tn: nhãn liên kết — tên trang tiếng Anh của Hungary	acf.product_care_service_links[7].product_care_service_link_title
s078	li	Thường trú nhân Bulgaria	Bulgaria Golden Visa	100%: Bulgaria residency by investment	#bo-qua-tn: nhãn liên kết — tên trang tiếng Anh của Bulgaria	acf.product_care_service_links[8].product_care_service_link_title
s079	h3	Hiểu về Cộng hòa Síp	Understanding Cyprus			acf.product_care_topics_title
s080	p	Chuyên trang IMM Group tổng hợp các thông tin hữu ích với các chủ đề:	IMM Group's resource hub brings together practical information on the following topics:	100%: IMM Group's resource hub brings together practical information on the following topics:		acf.product_care_topics_desc#1
s081	li	Cuộc sống tại Cộng hòa Síp	Living in Cyprus			acf.product_care_topics_links[0].product_care_topics_link_title
s082	li	Giáo dục cộng hòa Síp	Education in Cyprus			acf.product_care_topics_links[1].product_care_topics_link_title
s083	li	Văn hóa cộng hòa Síp	Culture in Cyprus			acf.product_care_topics_links[2].product_care_topics_link_title
s084	li	Lao động / Kinh doanh tại Cộng hòa Síp	Working and doing business in Cyprus			acf.product_care_topics_links[3].product_care_topics_link_title
s085	li	Trợ cấp, phúc lợi, an sinh xã hội Cộng hòa Síp	Benefits and social security in Cyprus			acf.product_care_topics_links[4].product_care_topics_link_title
s086	li	Bất động sản Cộng hòa Síp	Real estate in Cyprus			acf.product_care_topics_links[5].product_care_topics_link_title
s087	li	Du lịch Cộng hòa Síp	Travel in Cyprus			acf.product_care_topics_links[6].product_care_topics_link_title
s088	h2	Câu hỏi thường gặp về Thường Trú Nhân Cộng Hòa Síp	Cyprus Golden Visa FAQs		#bo-qua-tn: nhãn mục hỏi đáp dùng tên sản phẩm, khớp H1	acf.product_faq_title
s089	h4	Các hình thức đầu tư đủ điều kiện?	Which investments qualify?			acf.product_faq_items[0].product_faq_item_question
s090	p	Đầu tư tối thiểu 300.000 EUR vào MỘT hạng mục:	Invest at least €300,000 in just one of the following:			acf.product_faq_items[0].product_faq_item_sections[0].product_faq_item_section_heading
s091	li	(1) tối đa 2 căn nhà ở mới.	(1) up to 2 new residential units.			acf.product_faq_items[0].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s092	li	(2) bất động sản thương mại.	(2) commercial property.			acf.product_faq_items[0].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s093	li	(3) cổ phần công ty Síp (≥ 5 nhân viên).	(3) shares in a Cyprus company with at least 5 employees.			acf.product_faq_items[0].product_faq_item_sections[0].product_faq_item_section_bullets[2].product_faq_item_section_bullet_text
s094	li	(4) quỹ đầu tư Síp (AIF/AIFLNP/RAIF).	(4) Cyprus investment funds (AIF/AIFLNP/RAIF).			acf.product_faq_items[0].product_faq_item_sections[0].product_faq_item_section_bullets[3].product_faq_item_section_bullet_text
s095	p	Nhà đầu tư Việt Nam thường chọn căn hộ vì sở hữu lâu dài và có thể cho thuê.	Most investors choose an apartment for the long-term ownership and the option to rent it out.			acf.product_faq_items[0].product_faq_item_sections[0].product_faq_item_section_note
s096	h4	PR Cộng Hòa Síp là gì? Có khác quốc tịch không?	What is Cypriot permanent residence, and how does it differ from citizenship?			acf.product_faq_items[1].product_faq_item_question
s097	p	PR là quyền thường trú - KHÁC với quốc tịch.	Permanent residence is the right to live in Cyprus indefinitely — it is not citizenship.			acf.product_faq_items[1].product_faq_item_sections[0].product_faq_item_section_heading
s098	li	Khi có PR, cả gia đình được sinh sống, mở doanh nghiệp và cho con học tại Síp.	With permanent residence, your whole family can live in Cyprus, set up a business, and educate your children there.			acf.product_faq_items[1].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s099	li	Sau khi đáp ứng điều kiện cư trú, nhà đầu tư có thể xét nộp hồ sơ nhập tịch Síp. Thời gian xử lý tùy hồ sơ và cơ quan chức năng.	Once you meet the residence requirements, you may apply for Cypriot citizenship. Processing depends on your file and on the authorities.			acf.product_faq_items[1].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s100	h4	Schengen và EU khác nhau thế nào?	How do Schengen and the EU differ?			acf.product_faq_items[2].product_faq_item_question
s101	p	Schengen ≠ EU	Schengen is not the same as the EU	100%: Schengen is not the same as the EU		acf.product_faq_items[2].product_faq_item_sections[0].product_faq_item_section_heading
s102	li	EU - Liên minh châu Âu: tổ chức liên Chính phủ, 27 nước.	The EU — the European Union: an intergovernmental organization of 27 countries.	100%: The EU — the European Union: an intergovernmental organization of 27 countries.		acf.product_faq_items[2].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s103	li	Schengen: khu vực tự do đi lại, gồm 29 nước.	Schengen: a border-free travel area of 29 countries.			acf.product_faq_items[2].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s104	li	Một số nước EU không thuộc Schengen và ngược lại.	Some EU countries are not in Schengen, and the reverse is also true.	98%: Some EU countries are not in Schengen, and the reverse is also true.		acf.product_faq_items[2].product_faq_item_sections[0].product_faq_item_section_bullets[2].product_faq_item_section_bullet_text
s105	li	Cộng Hòa Síp hiện là thành viên EU nhưng CHƯA thuộc khối Schengen.	Cyprus is an EU member state but is not part of the Schengen Area yet.			acf.product_faq_items[2].product_faq_item_sections[0].product_faq_item_section_bullets[3].product_faq_item_section_bullet_text
s106	h4	Với PR, có tự do đi lại Schengen & EU?	Does permanent residence give me free movement in Schengen and the EU?			acf.product_faq_items[3].product_faq_item_question
s107	p	Đi lại EU/Schengen vẫn cần visa - chưa được tự do	You still need a visa for the EU and Schengen			acf.product_faq_items[3].product_faq_item_sections[0].product_faq_item_section_heading
s108	li	Vì Síp chưa thuộc Schengen và PR không cấp quyền tự do đi lại EU, nhà đầu tư vẫn cần xin visa (thường là e-visa, thụ lý vài ngày) khi sang các nước EU/Schengen.	Because Cyprus is not in the Schengen Area and permanent residence does not grant free movement in the EU, you still need to apply for a visa — usually an eVisa, processed within a few days — when you travel to EU or Schengen countries.			acf.product_faq_items[3].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s109	li	Quyền tự do sinh sống, làm việc và học tập tại bất kỳ nước EU nào chỉ phát sinh khi nhà đầu tư có quốc tịch Síp.	The right to live, work, and study in any EU country arises only once you hold Cypriot citizenship.	89%: The right to live, work, and study in any EU country arises only once you hold Greek citizenship.		acf.product_faq_items[3].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s110	h4	Với PR, có được đi làm tại Síp?	Can I work in Cyprus on permanent residence?			acf.product_faq_items[4].product_faq_item_question
s111	p	Không được làm thuê	You cannot take up employment			acf.product_faq_items[4].product_faq_item_sections[0].product_faq_item_section_heading
s112	li	PR Síp không cho phép nhà đầu tư và vợ/chồng làm công ăn lương.	Cypriot permanent residence does not allow you or your spouse to take up salaried employment.			acf.product_faq_items[4].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s113	li	Được phép mở doanh nghiệp riêng để kinh doanh. Riêng hình thức góp vốn, nhà đầu tư có thể làm Giám đốc công ty đó.	You may set up and run your own business. If you choose the share investment route, you can serve as a director of that company.			acf.product_faq_items[4].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s114	h4	Con cái có được học miễn phí?	Can my children study free of charge?	100%: Can my children study free of charge?		acf.product_faq_items[5].product_faq_item_question
s115	p	Học miễn phí tại trường công Síp	Free of charge at Cypriot public schools			acf.product_faq_items[5].product_faq_item_sections[0].product_faq_item_section_heading
s116	li	Từ tiểu học đến hết THPT.	From primary through the end of secondary school.			acf.product_faq_items[5].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s117	h4	Điều kiện nhập quốc tịch Síp?	What are the requirements for Cypriot citizenship?	86%: What are the requirements for Greek citizenship?		acf.product_faq_items[6].product_faq_item_question
s118	p	Một số điều kiện chính	The main requirements			acf.product_faq_items[6].product_faq_item_sections[0].product_faq_item_section_heading
s119	li	Đã cư trú hợp pháp tại Síp trong ít nhất 8 năm (tương đương 2.920 ngày) trong vòng 11 năm.	Lawful residence in Cyprus for at least 8 years — 2,920 days — within an 11-year period.			acf.product_faq_items[6].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s120	li	Thời gian cư trú liên tục: Phải cư trú liên tục tại Síp trong suốt 12 tháng ngay trước ngày nộp đơn.	Continuous residence: you must have lived in Cyprus continuously for the 12 months immediately before you apply.			acf.product_faq_items[6].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s121	li	Thời gian cư trú tích lũy: Trong 10 năm trước giai đoạn 12 tháng cuối cùng nói trên, đương đơn phải cư trú tại Síp với tổng thời gian cộng dồn ít nhất là 7 năm (tương đương 2.555 ngày).	Cumulative residence: in the 10 years before that final 12-month period, you must have lived in Cyprus for at least 7 years in total, or 2,555 days.			acf.product_faq_items[6].product_faq_item_sections[0].product_faq_item_section_bullets[2].product_faq_item_section_bullet_text
s122	li	Duy trì khoản đầu tư ban đầu; không tiền án tiền sự trong và ngoài Síp.	You still hold the original investment, and you have no criminal record in Cyprus or abroad.			acf.product_faq_items[6].product_faq_item_sections[0].product_faq_item_section_bullets[3].product_faq_item_section_bullet_text
s123	li	Tiếng Hy Lạp trình độ B1; hiểu biết cơ bản về xã hội - thể chế Síp.	Greek at CEFR level B1, and a basic knowledge of Cypriot society and institutions.			acf.product_faq_items[6].product_faq_item_sections[0].product_faq_item_section_bullets[4].product_faq_item_section_bullet_text
s124	p	Điều kiện có thể thay đổi theo luật - liên hệ IMM Group để cập nhật.	The requirements can change with the law — contact IMM Group for the current position.			acf.product_faq_items[6].product_faq_item_sections[0].product_faq_item_section_note
s125	h4	Đặc quyền của quốc tịch Síp?	What does Cypriot citizenship give you?	86%: What does Greek citizenship give you?		acf.product_faq_items[7].product_faq_item_question
s126	p	Quyền công dân EU đầy đủ	Full EU citizenship rights.	97%: Full EU citizenship rights.		acf.product_faq_items[7].product_faq_item_sections[0].product_faq_item_section_heading
s127	li	Hộ chiếu Síp miễn visa hoặc visa-on-arrival tới hơn 170 quốc gia - nhóm hộ chiếu mạnh top 15 thế giới; tự do sống, học, làm việc tại 27 nước EU. Cho phép đa quốc tịch.	The Cypriot passport gives visa-free or visa-on-arrival access to more than 170 countries and is ranked among the 15 strongest passports on current passport indexes; you can live, study, and work freely across the 27 EU member states, and dual citizenship is allowed.			acf.product_faq_items[7].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s128	h4	Rủi ro đầu tư là gì?	What are the investment risks?	100%: What are the investment risks?		acf.product_faq_items[8].product_faq_item_question
s129	p	2 rủi ro chính	The 2 main risks	92%: Key risks		acf.product_faq_items[8].product_faq_item_sections[0].product_faq_item_section_heading
s130	li	Chọn dự án/chủ đầu tư thiếu uy tín hoặc BĐS không đủ điều kiện cấp PR.	Choosing a developer or project without a track record, or a property that does not qualify for permanent residence.			acf.product_faq_items[8].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s131	li	Nguồn tiền đầu tư không hợp pháp khiến hồ sơ bị từ chối.	Investment funds from an unlawful source, which leads to the application being refused.	92%: Investment funds from an unlawful source, which leads to refusal.		acf.product_faq_items[8].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s132	li	IMM Group thẩm định kỹ dự án và hồ sơ trước khi ký hợp đồng để hạn chế rủi ro.	IMM Group reviews the project and your file in detail before any contract is signed, to limit these risks.			acf.product_faq_items[8].product_faq_item_sections[0].product_faq_item_section_bullets[2].product_faq_item_section_bullet_text
s133	h4	Chứng minh nguồn tiền có phức tạp?	Is documenting my source of funds complicated?	100%: Is documenting my source of funds complicated?		acf.product_faq_items[9].product_faq_item_question
s134	p	Đơn giản hơn Mỹ, Úc, Canada	Typically simpler than the United States, Australia, or Canada	100%: Typically simpler than the United States, Australia, or Canada		acf.product_faq_items[9].product_faq_item_sections[0].product_faq_item_section_heading
s135	li	Chỉ cần chứng minh nguồn tiền hợp pháp ở mức cơ bản.	You need to document a lawful source of funds, at a basic level of detail.	99%: You need to document a lawful source of funds, at a basic level of detail		acf.product_faq_items[9].product_faq_item_sections[0].product_faq_item_section_bullets[0].product_faq_item_section_bullet_text
s136	li	Ví dụ bán bất động sản: cần chứng minh năm mua và giá trị tại thời điểm đó.	For funds from a property sale, for example, you will need to show the year of purchase and the value at the time.	90%: For funds from a property sale, for example, you will need to show the year of purchase and the value at the time		acf.product_faq_items[9].product_faq_item_sections[0].product_faq_item_section_bullets[1].product_faq_item_section_bullet_text
s137	li	Mỗi gia đình có cách chứng minh khác nhau - liên hệ IMM Group để được tư vấn cụ thể.	Every family documents this differently — contact IMM Group for advice on your own situation.	100%: Every family documents this differently — contact IMM Group for advice on your own situation.		acf.product_faq_items[9].product_faq_item_sections[0].product_faq_item_section_bullets[2].product_faq_item_section_bullet_text
